snname,index,targetid,tileid,petal,night,ra,dec,pmra,pmdec,ref_epoch,override,hemisphere,sn_ra,sn_dec,sn_z,program,priority,tns_name,iau_name,ptfiptf_name,spname,z,zerr,zwarn,chi2,deltachi2,spectype,subtype
ZTF19aczkjxn,1,39628274002823120,20247,0,20210705,241.695922354116,20.5388507508325,0.0,0.0,0.0,False,south,241.696363,20.537976,0.03333,RCF/ZTFmarshal,3.0,SN2020ej,None,None,SN2020ej,0.0332902779376351,2.67183245517736e-06,0.0,8346.6080532372,7437.03886053414,GALAXY,
ZTF19adcecwu,1,39633440613599754,20641,6,20210519,186.834791667,64.8015,0.0,0.0,0.0,False,north,186.84099,64.799964,0.00924,RCF/ZTFmarshal,5.0,SN2019yvq,None,None,SN2019yvq,0.00882429581870984,9.0848949650314e-07,0.0,81319.0387837738,134993.983276621,GALAXY,
ZTF20aadcaop,1,39627691690825289,20083,7,20210518,213.037011518265,-4.11983247419262,0.0,0.0,0.0,False,south,213.037007,-4.120385,0.054494,RCF/ZTFmarshal,3.0,SN2019xvx,None,None,SN2019xvx,0.0544494689042935,1.54720931623046e-05,0.0,7966.44937494211,227.710921244696,GALAXY,
ZTF20aafckit,1,39628476336050524,20245,1,20210619,238.939404992804,29.7577118131781,0.0,0.0,0.0,False,south,238.939057,29.758014,0.031,RCF/ZTFmarshal,5.0,SN2020uu,None,None,SN2020uu,0.0310093688320097,1.14303032689941e-06,0.0,9740.55513429642,22762.4373736382,GALAXY,
ZTF20aafclxb,1,39627673009396429,20274,5,20210517,177.228625,-4.68194444444,0.0,0.0,0.0,False,south,177.226827,-4.681625,0.008683,RCF,5.0,SN2020vg,None,None,SN2020vg,0.00862710420217832,8.95455945111831e-07,0.0,21055.4121873677,54550.3024188307,GALAXY,
ZTF20aaiftgi,1,39627625483733946,20089,4,20210518,212.559541667,-6.82230555556,0.0,0.0,0.0,False,south,212.555628,-6.822433,0.033703,RCF/ZTFmarshal,5.0,SN2020aut,None,None,SN2020aut,0.0352343206838,5.03686014159564e-06,0.0,10233.871758081,7405.24152206903,GALAXY,
ZTF20aajcekl,1,39627770610849304,20000,9,20210609,238.678249481045,-0.849233654106767,0.0,0.0,0.0,False,south,238.678211,-0.8493,-9999.0,RCF/ZTFmarshal,1.0,AT2020bkc,None,None,AT2020bkc,0.0615203325910171,2.91504217385722e-05,0.0,8396.22437255643,1368.11430992722,GALAXY,
ZTF20aajvnji,2,39627697722231402,20083,6,20210518,212.915607062438,-3.70295964444561,0.0,0.0,0.0,False,south,212.915079,-3.704073,-9999.0,RCF/ZTFmarshal,5.0,AT2020bos,None,None,AT2020bos,0.0551474873455878,2.14377220379194e-05,0.0,7712.67528117634,74.3859539590776,GALAXY,
ZTF20aajvyja,2,39632957111010592,20887,6,20210530,269.462856538775,33.7984689251987,0.0,0.0,0.0,False,north,269.461262,33.796737,0.099,RCF/ZTFmarshal,3.0,SN2020bfe,None,None,SN2020bfe,0.0998956995135173,6.07089248547498e-06,0.0,8998.91185992956,1902.80968362093,GALAXY,
ZTF20aakdajy,2,39632957111010592,20887,6,20210530,269.462856538775,33.7984689251987,0.0,0.0,0.0,False,north,269.4612637,33.7967323,-9999.0,ZTFmarshal,1.0,None,None,None,ZTF20aakdajy,0.0998956995135173,6.07089248547498e-06,0.0,8998.91185992956,1902.80968362093,GALAXY,
ZTF20aakodiq,1,39633001188953137,20007,6,20210617,226.136291667,35.9650277778,0.0,0.0,0.0,False,north,226.167054,35.949993,0.04594,RCF/ZTFmarshal,5.0,SN2020bln,None,None,SN2020bln,0.0494074973903297,1.27793615471875e-05,0.0,41866.0398678426,31211.1561646815,GALAXY,
ZTF20aamhocj,1,39632941994739056,20882,0,20210523,271.999470060198,32.8779585031675,0.0,0.0,0.0,False,north,271.999999,32.878044,0.07,RCF/ZTFmarshal,3.0,SN2020bzg,None,None,SN2020bzg,0.0628548766910877,2.39666251356869e-06,0.0,8574.64865612984,6012.04062056541,GALAXY,
ZTF20aammhli,1,39633419751130594,20069,5,20210628,269.050606420341,62.7589764758437,0.0,0.0,0.0,False,north,269.048849,62.75708,0.015,RCF/ZTFmarshal,5.0,SN2020cdj,None,None,SN2020cdj,0.0242752772324508,1.29458457406727e-05,0.0,9850.52428236371,2779.19976906008,GALAXY,
ZTF20aammicx,1,39632977004596063,20912,5,20210609,261.506005991623,34.6273672744392,0.0,0.0,0.0,False,north,261.505621,34.627412,0.08,RCF/ZTFmarshal,5.0,SN2020byb,None,None,SN2020byb,0.0766043398283719,1.65326268026272e-05,0.0,12338.8046874963,9585.06160789821,GALAXY,
ZTF20aamttni,1,39628124018704444,20417,1,20210627,247.984495977479,14.0438416885301,0.0,0.0,0.0,False,south,247.986216,14.044214,0.05351,RCF/ZTFmarshal,5.0,SN2020cli,None,None,SN2020cli,0.0534804196101092,2.62555358899613e-06,0.0,9388.34460884333,9848.58479964733,GALAXY,
ZTF20aankgwv,1,39633402709674785,20069,8,20210628,272.950108266229,61.1549510763681,0.0,0.0,0.0,False,north,272.948617,61.154693,-9999.0,RCF,4.0,AT2020cmv,None,None,AT2020cmv,0.0973418891810105,3.50458685472425e-05,0.0,8337.910282108,1529.21435411554,GALAXY,
ZTF20aapcdln,1,39628401820042246,20410,0,20210627,254.323354227692,26.305680491832,0.0,0.0,0.0,False,south,254.323883,26.305554,-9999.0,RCF,4.0,AT2020cxc,None,None,AT2020cxc,0.0912239130565319,4.71314181539136e-06,0.0,8130.62072491646,2048.24867415428,GALAXY,
ZTF20aappghn,1,39627891205474474,20097,6,20210615,228.901457375292,4.23130317035884,0.0,0.0,0.0,False,south,228.901197,4.231701,0.0986,RCF,4.0,SN2020czb,None,None,SN2020czb,0.09872087977645,3.6957911130353e-05,0.0,9196.73956712615,1336.70406587701,GALAXY,
ZTF20aaqrddh,1,39633332404749470,20646,8,20210519,199.59105137715,55.8461827543042,0.0,0.0,0.0,False,north,199.590168,55.846757,0.0799,RCF/ZTFmarshal,3.0,SN2020drt,None,None,SN2020drt,0.0798911403423072,1.03356934411232e-05,0.0,7655.18458089978,301.758245967329,GALAXY,
ZTF20aarasxl,1,39627884763023258,20118,1,20210603,204.372375,4.10444444444,0.0,0.0,0.0,False,south,204.372408,4.10472,0.0231,RCF/ZTFmarshal,3.0,SN2020dkm,None,None,SN2020dkm,0.0230262628918989,1.25807626709896e-06,0.0,34017.0529718995,83790.1494988847,GALAXY,
ZTF20aarkdtk,1,39628256923615668,20258,6,20210705,239.142386141545,19.6979151810536,0.0,0.0,0.0,False,south,239.142402,19.697952,0.0891,RCF,1.0,None,None,None,ZTF20aarkdtk,0.0891025601413718,3.0147908679131e-06,0.0,8338.39355564117,5781.22533559799,GALAXY,
ZTF20aaruesp,1,39628100564163263,20390,7,20210626,251.77656496663,12.9177268545423,0.0,0.0,0.0,False,south,251.777339,12.919082,-9999.0,RCF/ZTFmarshal,1.0,AT2020dsm,None,None,AT2020dsm,0.0850747525523854,1.63417746734028e-05,0.0,10424.2958168834,7070.6200649133,GALAXY,
ZTF20aasilgx,1,39627619582346239,20080,0,20210531,218.57,-6.87711111111,0.0,0.0,0.0,False,south,218.573125,-6.875838,0.034961,RCF,1.0,AT2020dcu,None,None,AT2020dcu,0.0349553565348308,1.40671053259559e-05,0.0,17271.2541825734,13237.1137196459,GALAXY,
ZTF20aasxfcd,1,39627999418518848,20210,7,20210617,236.77512796895,8.86167702833746,0.0,0.0,0.0,False,south,236.774542,8.86245,0.069,RCF/ZTFmarshal,3.0,SN2020eei,None,None,SN2020eei,0.0703419287236299,4.42016155817127e-06,0.0,8288.03530135751,2947.65188708995,GALAXY,
ZTF20aattord,1,39628005407984871,20211,0,20210628,237.782723505141,9.03117333561629,0.0,0.0,0.0,False,south,237.783399,9.031254,0.0716,RCF,1.0,AT2020ewu,None,None,AT2020ewu,0.0716604376854106,2.92289474397691e-05,0.0,9491.78518728726,2286.56684986968,GALAXY,
ZTF20aattrld,1,39628318953177610,20222,5,20210601,238.138292909848,22.4803445863928,0.0,0.0,0.0,False,south,238.136675,22.479958,0.06845,RCF/ZTFmarshal,3.0,SN2020fht,None,None,SN2020fht,0.0684667107791638,2.92460398960595e-06,0.0,8836.33196473122,6574.37121891975,GALAXY,
ZTF20aatuqva,1,39633035473191688,20924,7,20210709,255.705386657129,37.6840267010995,0.0,0.0,0.0,False,north,255.705419,37.684008,-9999.0,RCF,2.0,AT2020fho,None,None,AT2020fho,0.0818000094950479,3.13590757459153e-06,0.0,9476.73107933998,11539.896705389,GALAXY,
ZTF20aatvady,1,39632967047317054,20912,7,20210609,262.705345951096,34.1711724691894,0.0,0.0,0.0,False,north,262.705179,34.171339,-9999.0,RCF,4.0,AT2020fwf,None,None,AT2020fwf,0.0751695855659058,1.16013857601799e-05,0.0,8366.01073101163,1225.94451478124,GALAXY,
ZTF20aatzwgk,1,39628251240337123,20258,7,20210705,240.279375,19.4485833333,0.0,0.0,0.0,False,south,240.276176,19.450188,0.01438,RCF/ZTFmarshal,5.0,SN2020fhs,None,None,SN2020fhs,0.0144811076246337,7.80697761093441e-06,0.0,23479.9545756872,33702.8761734362,GALAXY,
ZTF20aauoktk,1,39628527623997461,21181,2,20210514,199.014618714735,32.2554530290412,0.0,0.0,0.0,False,north,199.014603,32.25413,0.066076,RCF/ZTFmarshal,4.0,SN2020gam,None,None,SN2020gam,-0.00199569129234795,4.13114935733491e-48,1570.0,9e+99,1.94266889222573e+84,STAR,CV
ZTF20aauonld,1,39628141689312759,20389,6,20210619,254.31208560417,14.6804922136529,0.0,0.0,0.0,False,south,254.312103,14.680473,0.053,RCF/ZTFmarshal,5.0,SN2020hdx,None,None,SN2020hdx,0.0523699470574745,7.98085815909026e-06,0.0,31651.6127324253,29289.0870429128,GALAXY,
ZTF20aauoogx,1,39633167161757423,20925,9,20210628,261.00700483635,45.0798466030063,0.0,0.0,0.0,False,north,261.006918,45.080291,-9999.0,RCF,1.0,AT2020fwr,None,None,AT2020fwr,0.113462988456205,5.91324356640255e-06,0.0,7928.39206421375,1864.07083332539,GALAXY,
ZTF20aaurhio,1,39633016196170956,20924,9,20210709,255.136449869592,36.6269659871319,0.0,0.0,0.0,False,north,255.135977,36.626237,0.08,RCF/ZTFmarshal,5.0,SN2020gkp,None,None,SN2020gkp,0.0847180463514138,1.95238963034336e-05,0.0,7808.47479360178,219.972467350075,GALAXY,
ZTF20aauriwm,1,39633248413813012,21179,7,20210617,212.403492291243,49.9216014250754,0.0,0.0,0.0,False,north,212.405531,49.922172,0.08023,RCF,2.0,AT2020hee,None,None,AT2020hee,0.0802727878068418,1.80882624165879e-05,0.0,13162.9776272736,9436.00466907956,GALAXY,
ZTF20aauuiri,1,39627691258808866,20576,8,20210517,187.147682833401,-4.06709259046676,0.0,0.0,0.0,False,south,187.147383,-4.069514,0.05,RCF/ZTFmarshal,5.0,SN2020hbe,None,None,SN2020hbe,0.0567974965004787,9.48126581881228e-06,0.0,7963.98851191998,489.47478055954,GALAXY,
ZTF20aauvjws,1,39628011011577250,20113,0,20210613,215.941791667,9.2365,0.0,0.0,0.0,False,south,215.944117,9.234594,0.0299,RCF/ZTFmarshal,5.0,SN2020ghv,None,None,SN2020ghv,0.0299195331613488,2.60161303390966e-06,0.0,9281.32015171647,8229.76935395598,GALAXY,
ZTF20aauwhyi,1,39632971673633037,20765,0,20210519,235.982863537737,34.418105254979,0.0,0.0,0.0,False,north,235.983319,34.417784,0.0732,RCF/ZTFmarshal,4.0,SN2020hha,None,None,SN2020hha,0.0732154374458379,2.49741250399064e-05,0.0,10234.4512090422,3074.35033280868,GALAXY,
ZTF20aauwtnz,1,39627806589588113,20092,6,20210609,223.19912876529,0.75125437257238,0.0,0.0,0.0,False,south,223.199389,0.751293,-9999.0,RCF,4.0,AT2020hhv,None,None,AT2020hhv,0.101818560041255,3.03164411154596e-06,0.0,9333.6675722599,13146.2501289845,GALAXY,
ZTF20aauxgjf,1,39633187827091671,21167,6,20210521,217.301789170506,46.2399263451985,0.0,0.0,0.0,False,north,217.302819,46.239064,0.0747,RCF/ZTFmarshal,3.0,SN2020hsh,None,None,SN2020hsh,0.0748063284700088,9.23442279620391e-06,0.0,8056.68379497528,662.003718055785,GALAXY,
ZTF20aavhvdq,3,39627619481687141,20089,3,20210518,212.686024016517,-7.08797616230513,0.0,0.0,0.0,False,south,212.686297,-7.089369,-9999.0,RCF,4.0,AT2020hot,None,None,AT2020hot,0.0624004128891058,1.16210793920863e-06,0.0,12846.6892142296,39191.2531482228,GALAXY,
ZTF20aavpyxo,1,39632930787558916,21181,3,20210514,199.341432086634,32.5871646095824,0.0,0.0,0.0,False,north,199.345416,32.588553,0.06123,RCF/ZTFmarshal,4.0,SN2020iak,None,None,SN2020iak,0.061220732251069,6.8206707998549e-06,0.0,12069.394720003,8433.49614478648,GALAXY,
ZTF20aavrloz,2,39633263911765520,20788,8,20210618,219.740741470022,51.078379625262,0.0,0.0,0.0,False,north,219.741296,51.08271,0.04332,RCF/ZTFmarshal,5.0,SN2020hyi,None,None,SN2020hyi,0.0433690048466974,1.37831922314104e-05,0.0,15548.2722723596,9890.81660555676,GALAXY,
ZTF20aawigpe,1,39627904656612593,20847,6,20210523,312.808022545327,4.74945453079195,0.0,0.0,0.0,False,south,312.808188,4.74983,0.05,RCF/ZTFmarshal,1.0,AT2020hsw,None,None,AT2020hsw,0.0498249221884976,3.01660340630574e-06,0.0,10465.0152743459,10389.9190989733,GALAXY,
ZTF20aawkwvo,1,39628486494652845,21197,9,20210607,216.803703566759,30.2774710142902,0.0,0.0,0.0,False,north,216.803694,30.277467,0.0694,RCF,4.0,AT2020isn,None,None,AT2020isn,0.0695045812460788,1.93118058179269e-05,0.0,12701.2715436593,3356.1097516641,GALAXY,
ZTF20aawlzpj,1,39628135032948294,21089,4,20210606,204.560363519154,14.3952183159577,0.0,0.0,0.0,False,south,204.5605546,14.3950379,0.0768,ZTFmarshal,1.0,None,None,None,ZTF20aawlzpj,0.0769104231149932,8.62072839483949e-06,0.0,7668.39261077344,571.423554435372,GALAXY,
ZTF20aaxccrm,1,39628135825675751,20389,4,20210619,253.472249762451,14.5346927312684,0.0,0.0,0.0,False,south,253.472846,14.534949,0.09,RCF/ZTFmarshal,4.0,SN2020isu,None,None,SN2020isu,0.0842316528846707,1.94852434306007e-05,0.0,8334.51513280347,121.697679918259,GALAXY,
ZTF20aaxicpu,1,39633131698913448,21164,9,20210619,209.675984306843,43.1243521959112,0.0,0.0,0.0,False,north,209.676709,43.126426,0.07207,RCF/ZTFmarshal,5.0,SN2020jdq,None,None,SN2020jdq,0.0721179275902417,9.42485710712809e-06,0.0,23224.5454691574,24556.0394741278,GALAXY,
ZTF20aaxlnml,1,39628222647768144,20248,5,20210628,241.975458333,18.2959166667,0.0,0.0,0.0,False,south,241.9750806,18.294384,0.03614,ZTFmarshal,1.0,AT2020itg,None,None,AT2020itg,0.0360745067422248,3.2755960565975e-06,0.0,9600.25764206052,8549.34628880699,GALAXY,
ZTF20aayjxdv,1,39633141299679743,20891,1,20210619,273.685611187707,43.4566557013595,0.0,0.0,0.0,False,north,273.685418,43.456154,0.058,RCF/ZTFmarshal,5.0,SN2020jge,None,None,SN2020jge,0.0618696489845132,4.46080406120151e-06,0.0,7537.81570196152,1512.45242643356,GALAXY,
ZTF20aazhyrs,1,39627643540213091,1081,1,20210517,214.557371592154,-5.94154681793277,0.0,0.0,0.0,False,south,214.557439,-5.941893,0.0599,RCF/ZTFmarshal,5.0,SN2020jqx,None,None,SN2020jqx,0.0601925097076172,7.61295506837266e-07,0.0,14411.8592386246,125404.515565157,GALAXY,
ZTF20aazhyrs,1,39627643540213097,20081,1,20210612,214.557371592154,-5.94154681793277,0.0,0.0,0.0,False,south,214.557439,-5.941893,0.0599,RCF/ZTFmarshal,5.0,SN2020jqx,None,None,SN2020jqx,0.0601072109392263,1.63319552218037e-06,0.0,10411.2693619728,24698.0301513672,GALAXY,
ZTF20aazhzna,1,39628412075115265,21206,1,20210519,216.099083333,26.6902222222,0.0,0.0,0.0,False,south,216.099823,26.689722,0.0365,RCF/ZTFmarshal,5.0,SN2020jsa,None,None,SN2020jsa,0.0365634987332279,4.69474622449505e-06,0.0,19300.5603799745,16373.9478715665,GALAXY,
ZTF20aazooyu,2,39628502714028860,20918,9,20210521,258.61487265936,30.993313673511,0.0,0.0,0.0,False,south,258.59804,30.986723,0.12,RCF/ZTFmarshal,4.0,SN2020kbq,None,None,SN2020kbq,0.160839601533234,1.92169941239843e-05,0.0,8530.44663716853,1258.19379164279,GALAXY,
ZTF20aazyumm,1,39627697579624338,20120,2,20210603,204.369061002905,-3.73783058435736,0.0,0.0,0.0,False,south,204.368609,-3.738376,-9999.0,RCF,4.0,AT2020kfv,None,None,AT2020kfv,0.0956750352079664,4.75405103749903e-06,0.0,8145.56518644094,3125.61292034388,GALAXY,
ZTF20abakgww,1,39633153605764554,21164,4,20210619,208.359417042728,44.3636617973559,0.0,0.0,0.0,False,north,208.359554,44.363406,-9999.0,RCF,4.0,AT2020kmh,None,None,AT2020kmh,0.0867109384523312,8.23145677506613e-06,0.0,8326.97334757447,413.951733440161,GALAXY,
ZTF20abawntz,1,39627861140702215,20130,4,20210603,234.548156340427,3.02787515161316,0.0,0.0,0.0,False,south,234.548195,3.027835,0.0778,RCF/ZTFmarshal,4.0,SN2020kzn,None,None,SN2020kzn,0.0777710685785779,2.34763708541307e-05,0.0,10834.2458731961,3849.31208044849,GALAXY,
ZTF20abbpkng,1,39632991810487169,20911,7,20210521,258.729242671205,35.5204839795511,0.0,0.0,0.0,False,north,258.729271,35.520464,0.0374,RCF/ZTFmarshal,4.0,SN2020kzs,None,None,SN2020kzs,0.0374056232328961,2.3432155532169e-06,0.0,21372.522435993,26065.0704557002,GALAXY,
ZTF20abbpxut,1,39628223931227690,20076,6,20210607,322.403842818775,18.1311285359802,0.0,0.0,0.0,False,south,322.4037753,18.1311418,0.18,ZTFmarshal,1.0,None,None,None,ZTF20abbpxut,0.178133261009558,6.65126551753273e-06,0.0,9611.66126477718,2287.69966709614,GALAXY,
ZTF20abbsopk,2,39627655208765054,20582,1,20210518,192.87978798494,-5.4248580878801,0.0,0.0,0.0,False,south,192.872195,-5.42906,0.05847,RCF,1.0,AT2020lnm,None,None,AT2020lnm,0.0581397724960252,4.78882175597022e-06,0.0,8243.91765818,1614.84122911096,GALAXY,
ZTF20abbulea,2,39627703841718615,20084,9,20210609,218.070410588031,-3.39586098241157,0.0,0.0,0.0,False,south,218.068716,-3.393311,-9999.0,RCF,4.0,AT2020lhg,None,None,AT2020lhg,0.328692268464495,4.44820254434794e-05,0.0,7497.13655848056,97.7311376556754,GALAXY,
ZTF20abbumno,2,39627800369434183,20087,1,20210602,212.417895902341,0.538511789137344,0.0,0.0,0.0,False,south,212.419136,0.539467,0.025,RCF/ZTFmarshal,1.0,AT2020lng,None,None,AT2020lng,0.0253169549923077,1.78207791151047e-06,0.0,8675.59448027611,8320.00974822044,GALAXY,
ZTF20abeevyo,1,39627655561090017,20081,2,20210612,214.115871086916,-5.61640163823356,0.0,0.0,0.0,False,south,214.115871,-5.616551,-9999.0,RCF,4.0,AT2020mfv,None,None,AT2020mfv,0.0413716828452585,2.47382912578881e-06,0.0,9645.09687316418,12648.4787098169,GALAXY,
ZTF20abeewpi,1,39627860670940556,20117,6,20210602,206.568646109703,2.91635594871765,0.0,0.0,0.0,False,south,206.568956,2.916843,-9999.0,RCF,4.0,AT2020mde,None,None,AT2020mde,0.078135849462618,1.28762478359141e-05,0.0,7837.56374074519,182.707930877805,GALAXY,
ZTF20abegate,1,39633256781451857,20894,5,20210620,269.968799430285,50.4910896399365,0.0,0.0,0.0,False,north,269.968649,50.490903,0.05,RCF/ZTFmarshal,5.0,SN2020mby,None,None,SN2020mby,0.052581728030489,4.51813793606413e-06,0.0,11723.5731737316,9655.8754807564,GALAXY,
ZTF20abepklv,1,39632946293902671,21202,1,20210514,217.855666667,33.2305277778,0.0,0.0,0.0,False,north,217.856606,33.229902,0.0226,RCF/ZTFmarshal,5.0,SN2020lkw,None,None,SN2020lkw,0.0226304588753811,6.59846882591899e-07,0.0,19290.0696384907,107668.774714231,GALAXY,
ZTF20abfsemq,2,39628216859628021,20258,9,20210705,239.527875,18.1144166667,0.0,0.0,0.0,False,south,239.558919,18.102796,0.05,RCF/ZTFmarshal,5.0,SN2020nbo,None,None,SN2020nbo,0.0453736343943951,1.32551438387593e-05,0.0,17396.2613006532,9862.64204608649,GALAXY,
ZTF20abguygh,1,39628481675395900,20254,6,20210523,245.125567945685,30.0226422202147,0.0,0.0,0.0,False,south,245.125521,30.022558,0.0953,RCF/ZTFmarshal,4.0,SN2020nlh,None,None,SN2020nlh,0.0953083177143395,2.54671463935701e-05,0.0,11055.6016278658,2891.26953336224,GALAXY,
ZTF20abhmnom,1,39628518333617701,20887,1,20210530,267.293107484905,31.7596287920938,0.0,0.0,0.0,False,north,267.293275,31.759721,0.07,RCF/ZTFmarshal,5.0,SN2020npk,None,None,SN2020npk,0.0735382344638711,6.88671598408062e-06,0.0,7530.45477491617,467.355089843273,GALAXY,
ZTF20abixkhh,1,39633015827075184,20775,0,20210521,227.946427993989,36.7705019204453,0.0,0.0,0.0,False,north,227.946917,36.770928,0.044553,RCF/ZTFmarshal,5.0,SN2020nqw,None,None,SN2020nqw,0.044614823025968,1.49431712419904e-06,0.0,15085.2650387287,25874.0349948406,GALAXY,
ZTF20abjrror,1,39633440613599754,20641,6,20210519,186.834791667,64.8015,0.0,0.0,0.0,False,north,186.880996,64.788718,0.09,RCF/ZTFmarshal,3.0,SN2020ocx,None,None,SN2020ocx,0.00882429581870984,9.0848949650314e-07,0.0,81319.0387837738,134993.983276621,GALAXY,
ZTF20abjrrum,2,39628507659114273,1751,1,20210514,242.426506339822,31.3048556929912,0.0,0.0,0.0,False,north,242.4306723,31.3110338,0.128,ZTFmarshal,1.0,AT2020ord,None,None,AT2020ord,0.703731505189822,0.000202349398562651,0.0,7719.0639464166,203.471765162423,GALAXY,
ZTF20abjrrum,3,39628507659114219,20751,1,20210620,242.423856578009,31.3067803041216,0.0,0.0,0.0,False,north,242.4306723,31.3110338,0.128,ZTFmarshal,1.0,AT2020ord,None,None,AT2020ord,0.17181575499527,1.10008602627139e-05,0.0,8546.15602368116,870.630585730076,GALAXY,
ZTF20abjwhkc,1,39627866702351019,20117,5,20210602,206.425243694883,3.1435718570737,0.0,0.0,0.0,False,south,206.429728,3.138389,0.07605,RCF/ZTFmarshal,1.0,AT2020oct,None,None,AT2020oct,0.0760396100811467,1.18478336262408e-05,0.0,11261.7074543163,6561.76576067694,GALAXY,
ZTF20abkljlp,1,39628523509388523,1887,9,20210608,269.890771632071,31.9115407583795,0.0,0.0,0.0,False,north,269.890905,31.911744,-9999.0,RCF,4.0,AT2020opz,None,None,AT2020opz,0.0979085772019553,3.82365769680075e-06,0.0,7888.46676504612,2121.18231761456,GALAXY,
ZTF20ablnqzc,1,39627806816079637,20130,9,20210603,236.674516039653,0.838598951828746,0.0,0.0,0.0,False,south,236.6751,0.837839,0.04,RCF/ZTFmarshal,3.0,SN2020pnr,None,None,SN2020pnr,0.0401029550742671,4.53013730669479e-06,0.0,8307.3651599735,2406.12607766688,GALAXY,
ZTF20ablygyy,1,39633114045088326,20773,4,20210522,225.960333333,42.1154444444,0.0,0.0,0.0,False,north,225.958187,42.114033,0.01687,RCF/ZTFmarshal,5.0,SN2020pni,None,None,SN2020pni,0.0168483551703312,2.68226765219933e-06,0.0,14880.0393532589,25473.4076341316,GALAXY,
ZTF20abmmymj,2,39627764751401851,20413,9,20210618,249.287398865694,-1.00733993068162,0.0,0.0,0.0,False,south,249.287222,-1.008576,0.057,RCF/ZTFmarshal,3.0,SN2020pqc,None,None,SN2020pqc,0.0546957220117741,1.24479369283895e-05,0.0,7688.18437646702,200.731162320822,GALAXY,
ZTF20abotxgj,1,39633005676859179,21169,4,20210516,196.622368836416,36.2770794371655,0.0,0.0,0.0,False,north,196.6228235,36.2766598,0.04,ZTFmarshal,1.0,None,None,None,ZTF20abotxgj,0.0382460923240459,4.03887206700803e-06,0.0,8003.92761018872,2097.99819563309,GALAXY,
ZTF20abpuijn,1,39627621125851126,20843,9,20210621,311.208811301218,-7.08188323262699,0.0,0.0,0.0,False,south,311.211787,-7.082672,0.06624,RCF/ZTFmarshal,5.0,SN2020qnz,None,None,SN2020qnz,0.0662616984103682,1.09533682125145e-05,0.0,17346.2570239231,24008.2766299178,GALAXY,
ZTF20abxgwjr,1,39633408447481079,20069,3,20210628,267.277104841748,61.6311849398725,0.0,0.0,0.0,False,north,267.275219,61.630709,0.035,RCF/ZTFmarshal,5.0,SN2020sfn,None,None,SN2020sfn,0.0394936896042702,7.91923926255572e-06,0.0,29329.0572387762,37721.3755508084,GALAXY,
ZTF20abxgwjr,2,39633408447481079,20069,3,20210628,267.277179685728,61.6311656027035,0.0,0.0,0.0,False,north,267.275219,61.630709,0.035,RCF/ZTFmarshal,5.0,SN2020sfn,None,None,SN2020sfn,0.0394936896042702,7.91923926255572e-06,0.0,29329.0572387762,37721.3755508084,GALAXY,
